song_id,title,artist,artist_id,genre,label_source,label_confidence,other_reason,audio_path,audio_status,lyrics_path,lyrics_status,cover_path,cover_status,release_year,year_status,tier,modality_state,dataset_version,release_year_status,release_year_source,lyrics_available,cover_available,audio_available,version_type,source,source_id
RMVM_S_fec71bc238,Nhớ Anh Nhiều (Remix),Saka Trương Tuyền,ART_3dbd6dca03,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_fec71bc238.txt,verified_local,data/covers/RMVM_S_fec71bc238.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_f4e49d9731,Ba Tập Em Bơi,Kiến Thành,ART_3d70e712f3,CHILDREN,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_f4e49d9731.txt,verified_local,data/covers/RMVM_S_f4e49d9731.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_b6092373ed,Cô Liêu (BLUE REMIX),"ZIN MEDIA, Phạm Sắc Lệnh",ART_569e88df70,DANCE_EDM,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b6092373ed.txt,verified_local,data/covers/RMVM_S_b6092373ed.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_5d024d32c7,Mời Em Về Thăm Xứ Dừa,Lâm Hoài Phong,ART_2aa35c261f,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_5d024d32c7.txt,verified_local,data/covers/RMVM_S_5d024d32c7.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_c8ea8ffe41,Đau Thương Chỉ Vì Em,Huy Lê,ART_f103856d52,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c8ea8ffe41.txt,verified_local,data/covers/RMVM_S_c8ea8ffe41.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_2403836551,Ngựa Ô Thương Nhớ,Phi Nhung,ART_33de4125fc,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_2403836551.txt,verified_local,data/covers/RMVM_S_2403836551.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_6a5f052619,052 (Không Phai 2),Tăng Duy Tân,ART_affec4d0ca,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6a5f052619.txt,verified_local,data/covers/RMVM_S_6a5f052619.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e2da9df7ec,Hạnh Phúc Nào Đợi Ta,Phúc Anh,ART_524e2bb211,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e2da9df7ec.txt,verified_local,data/covers/RMVM_S_e2da9df7ec.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_ccd41935a7,Em Về Miệt Thứ,Bảo Hân Bolero,ART_f69e0baf38,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_ccd41935a7.txt,verified_local,data/covers/RMVM_S_ccd41935a7.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_05c3554a90,Anh Có Về Đây Với Em (Remix),Saka Trương Tuyền,ART_3dbd6dca03,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_05c3554a90.txt,verified_local,data/covers/RMVM_S_05c3554a90.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_4094e790be,Quá Nhiều Vết Thương (Prod. Hải Ma),Double2T,ART_bb47eba39e,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_4094e790be.txt,verified_local,data/covers/RMVM_S_4094e790be.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_9490a41a1a,Bông Hồng Gai (Beat),"VIET, XAN",ART_85e801baa0,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_9490a41a1a.txt,verified_local,data/covers/RMVM_S_9490a41a1a.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_78ccd7896a,Đừng Như Người Dưng Lofi (# 2),Nhật Phong,ART_da8f5a6669,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_78ccd7896a.txt,verified_local,data/covers/RMVM_S_78ccd7896a.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_c6be9233fe,Một Đời Tan Vỡ,Khánh Hà,ART_a1adc52dc2,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_c6be9233fe.txt,verified_local,data/covers/RMVM_S_c6be9233fe.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_830f89be7b,Túp Lều Lý Tưởng,"Lương Gia Huy, Nhật Kim Anh",ART_04f220f055,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_830f89be7b.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_9941cb86fd,Chẳng Ai Trân Trọng Tình Yêu,Gia Quý,ART_6dae253029,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_9941cb86fd.txt,verified_local,data/covers/RMVM_S_9941cb86fd.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_eaf7a9fec2,Người Hãy Quên Em Đi (Remix),Thanh Hương,ART_ebd4f9bdbe,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_eaf7a9fec2.txt,verified_local,data/covers/RMVM_S_eaf7a9fec2.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_83a43b8d00,Con Đường Tình Yêu,Daa Major,ART_1d2c449582,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_83a43b8d00.txt,verified_local,data/covers/RMVM_S_83a43b8d00.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_f5a1a95882,Gửi Về Anh,"Duy Trường, Quỳnh Dung",ART_c6c8f10869,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_f5a1a95882.txt,verified_local,data/covers/RMVM_S_f5a1a95882.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_7b17551662,Bán Thanh Xuân,"Quang Hảo, LQ MEDIA",ART_1094b2df16,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_7b17551662.txt,verified_local,data/covers/RMVM_S_7b17551662.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_0077441450,Hoài Cảm,"Bằng Kiều, Thiên Tôn, Đình Bảo",ART_2a11882551,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_0077441450.txt,verified_local,data/covers/RMVM_S_0077441450.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_901042e0a5,Ai Cũng Có Một Mối Tình Buồn (Lofi),"Vicky Nhung, Ngọc Mai",ART_93d8aaa34e,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_901042e0a5.txt,verified_local,data/covers/RMVM_S_901042e0a5.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_61b1cc87f7,Biệt Khúc Tương Tư,Phùng Ngọc Huy,ART_dc0148a015,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_61b1cc87f7.txt,verified_local,data/covers/RMVM_S_61b1cc87f7.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_c917751947,Con Gái Miền Trung,Cáp Anh Tài,ART_3862a98574,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c917751947.txt,verified_local,data/covers/RMVM_S_c917751947.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_6ffa23c948,Ngày Anh Khóc,Khánh Cường,ART_b62c1d5ffa,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6ffa23c948.txt,verified_local,data/covers/RMVM_S_6ffa23c948.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e5b59b8138,Người Dưng Nước Lã,Nguyễn Vĩ,ART_928be7a04d,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e5b59b8138.txt,verified_local,data/covers/RMVM_S_e5b59b8138.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_a92aba8dc5,Nhường Em Cho Người Tốt Hơn,Nguyễn Chí Tâm,ART_017b7012fa,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_a92aba8dc5.txt,verified_local,data/covers/RMVM_S_a92aba8dc5.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_faab630e80,Y.Ê.U (Acoustic Version),MIN,ART_d8bd79cc13,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_faab630e80.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_07e67e9de4,Mashup Vì Sao Trong Lòng Tôi – Những Lời Dối Gian (Live Version),"Khải Đăng, Orange",ART_a57983e4e5,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_07e67e9de4.txt,verified_local,data/covers/RMVM_S_07e67e9de4.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_22d9cea990,Chẳng Còn Những Ngày Ấy,"Vinz, Huy Hiếu",ART_c099eb0222,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_22d9cea990.txt,verified_local,data/covers/RMVM_S_22d9cea990.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_4b6664c1b3,Bến Bờ Cho Con,Vy Oanh,ART_4835a2401f,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_4b6664c1b3.txt,verified_local,data/covers/RMVM_S_4b6664c1b3.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_06dcbbd505,Em Muốn Ăn Gì?,"OSAD, MIN",ART_e033bd1087,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_06dcbbd505.txt,verified_local,data/covers/RMVM_S_06dcbbd505.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_a9019b5de7,Đau Đến Nghẹn Lời,Trung Tự,ART_4382e8c9bb,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_a9019b5de7.txt,verified_local,data/covers/RMVM_S_a9019b5de7.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_b9d78c071b,Liên Khúc Đám Cưới Trên Đường Quê Hương – Rước Tình Về Với Quê Hương,Đình Phước,ART_e1a44ab29b,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b9d78c071b.txt,verified_local,data/covers/RMVM_S_b9d78c071b.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_660c8a67d2,Thất Tình (DJ Minh Anh Remix),Trịnh Đình Quang,ART_00eb07d1b5,DANCE_EDM,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_660c8a67d2.txt,verified_local,data/covers/RMVM_S_660c8a67d2.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_0604572bac,Gặp Em Người Yêu Cũ,Mạnh Hakyno,ART_fd676aa17a,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_0604572bac.txt,verified_local,data/covers/RMVM_S_0604572bac.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_0857abb679,CHUYỆN HOA SIM (LOFI VERSION),Bùi Phi Long,ART_725ffd36a2,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_0857abb679.txt,verified_local,data/covers/RMVM_S_0857abb679.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_d59bfa2c6c,ĐÊM GÀNH HÀO NGHE ĐIỆU HOÀI LANG (LOFI VERSION,"Bùi Phi Long, Trần Duy Đào",ART_52897241e8,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d59bfa2c6c.txt,verified_local,data/covers/RMVM_S_d59bfa2c6c.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_f5d24495ee,Đám Cưới Quê Tôi,Lý Kiến Hào,ART_d7da5a0708,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_f5d24495ee.txt,verified_local,data/covers/RMVM_S_f5d24495ee.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_5117bc57c1,Liên Khúc Bốn Mùa,OPlus,ART_9e3410536a,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_5117bc57c1.txt,verified_local,data/covers/RMVM_S_5117bc57c1.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_82f3db9305,Còn Lại Nhớ Thương,Tú Quyên,ART_bfe8d8bb63,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_82f3db9305.txt,verified_local,data/covers/RMVM_S_82f3db9305.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_dcd48d068c,Nhưng Anh Vẫn Yêu Em (Remix),Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_dcd48d068c.txt,verified_local,data/covers/RMVM_S_dcd48d068c.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_2d8ccd9678,Cô Gái Mù,Bức Tường,ART_376d48d912,ROCK,artist_discography_verification,0.85,,,unavailable,data/lyrics/RMVM_S_2d8ccd9678.txt,verified_local,data/covers/RMVM_S_2d8ccd9678.jpg,verified_local,,missing,TIER_B,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_5413b6bda8,Em Đang Ở Đâu Đấy (Cover),Thái Quỳnh,ART_b7deac8c97,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_5413b6bda8.txt,verified_local,data/covers/RMVM_S_5413b6bda8.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_aecb230f52,Anh Vẫn Hy Vọng (Cương Thi Biến OST),Andiez,ART_9439c81871,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aecb230f52.txt,verified_local,data/covers/RMVM_S_aecb230f52.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_45c7b4688c,Bến Không Đò,Nana Liu,ART_afcb39d44e,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_45c7b4688c.txt,verified_local,data/covers/RMVM_S_45c7b4688c.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_7a3289a6ce,MỘNG YU,"AMEE, MCK",ART_775eafac70,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_7a3289a6ce.txt,verified_local,data/covers/RMVM_S_7a3289a6ce.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_bc62d33448,Biết Yêu Thật Nhiều,"Sean, Lemese",ART_9997b140aa,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_bc62d33448.txt,verified_local,data/covers/RMVM_S_bc62d33448.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_b230f601ce,Và Ngày Nào Đó,Đỗ Thị Quỳnh Trân,ART_ef41b99618,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b230f601ce.txt,verified_local,data/covers/RMVM_S_b230f601ce.jpg,verified_local,2023.0,verified,TIER_A,LYRICS_COVER,v1,verified,verified_crawl,1,1,0,original_recording,,
RMVM_S_d5ebf8681b,Sao Em Nỡ Lừa Dối Anh,Tâm Đức Tài,ART_58f7a471f0,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d5ebf8681b.txt,verified_local,data/covers/RMVM_S_d5ebf8681b.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_00f8350052,Em Hạnh Phúc Không,Khánh Đơn,ART_3057e7080f,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_00f8350052.txt,verified_local,data/covers/RMVM_S_00f8350052.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_19a7be7e2b,Điệu Ru Nước Mắt (Live),Carol Kim,ART_db304d0cc0,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_19a7be7e2b.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_90e46095f7,Em Của Kỷ Niệm,Diệp Thanh Phong,ART_addc5afa81,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_90e46095f7.txt,verified_local,data/covers/RMVM_S_90e46095f7.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_b075f7463c,Cơn Mê Tình Ái,Bảo Hân Bolero,ART_f69e0baf38,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b075f7463c.txt,verified_local,data/covers/RMVM_S_b075f7463c.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_f8f7bea8fe,Cho Nhau Một Lời Hứa (Remix),"Luny Vũ Duy Anh, Luny, Quang Hùng MasterD",ART_8865247943,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_f8f7bea8fe.txt,verified_local,data/covers/RMVM_S_f8f7bea8fe.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_d20f9b58e5,Hỡi Tình Nào Hay,Thành Anh Tú T.A.T,ART_45fa231b82,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d20f9b58e5.txt,verified_local,data/covers/RMVM_S_d20f9b58e5.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_fb1d032aef,Bắc Ninh - Kinh Bắc (Chương Trình Nghệ Thuật Chào Mừng Thành Phố Từ Sơn),Trọng Tấn,ART_e45d081f4c,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_fb1d032aef.txt,verified_local,data/covers/RMVM_S_fb1d032aef.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e2a87114e9,Miền Trung Thương Nhớ,Vân Khánh,ART_fdc4292814,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e2a87114e9.txt,verified_local,data/covers/RMVM_S_e2a87114e9.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_aae5487138,Tình Vô Vọng,Việt Nhân,ART_3d7b53e30c,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aae5487138.txt,verified_local,data/covers/RMVM_S_aae5487138.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_a53041ed1d,Liên Khúc: Thương Nhau Ngày Mưa - Tình Khúc Chiều Mưa,Đình Phước,ART_e1a44ab29b,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_a53041ed1d.txt,verified_local,data/covers/RMVM_S_a53041ed1d.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_14c98cba0f,Chờ Mong 2,Đức Hati,ART_2ccc327f17,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_14c98cba0f.txt,verified_local,data/covers/RMVM_S_14c98cba0f.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_aa847bf73a,Anh Ba Ngố Miền Tây,"Đan Trường, Tin Tin",ART_cbfdbd6e49,FOLK_TRADITIONAL,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aa847bf73a.txt,verified_local,data/covers/RMVM_S_aa847bf73a.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_395b704646,Cao Bằng Thân Yêu,Minh Đức,ART_31a9fe9966,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_395b704646.txt,verified_local,data/covers/RMVM_S_395b704646.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e6e68c25a5,Bến Xưa Vẫn Chờ,Minh Luân,ART_ed0b5b5f40,FOLK_TRADITIONAL,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e6e68c25a5.txt,verified_local,data/covers/RMVM_S_e6e68c25a5.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_6550c0980e,Liên Khúc Tình Yêu 2,"Thanh Ngân, Nguyên Vũ, Trương Nguyên",ART_5763fbb97c,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6550c0980e.txt,verified_local,data/covers/RMVM_S_6550c0980e.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_3d2a7548eb,Yêu Là Đau Mà Đau Để Được Yêu,Sarah Lê,ART_901078ada1,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_3d2a7548eb.txt,verified_local,data/covers/RMVM_S_3d2a7548eb.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_4f84a91c53,Ăn Năn Muộn Màng,Lâm Vũ,ART_23de7e84af,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_4f84a91c53.txt,verified_local,data/covers/RMVM_S_4f84a91c53.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_6b90ba16ff,Phận Đời Ca Sĩ,Vũ Hoàng,ART_cbaf0965d0,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6b90ba16ff.txt,verified_local,data/covers/RMVM_S_6b90ba16ff.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_891d962f5d,Đợi Bao Lâu Không Đáng Sợ,Trang Thiên,ART_a2100a173c,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_891d962f5d.txt,verified_local,data/covers/RMVM_S_891d962f5d.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e9e8d82029,Dạ Cổ Hoài Lang (Live),Hương Thủy,ART_1e195ce73c,FOLK_TRADITIONAL,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e9e8d82029.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_bfb8d700b1,Anh Làm Tất Cả Vì,"Nguyên, $eth",ART_bbd77d3816,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_bfb8d700b1.txt,verified_local,data/covers/RMVM_S_bfb8d700b1.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_52e66af886,Đừng Hỏi Vì Sao Tôi Nhớ Người Remake ̣(Tình Yêu Còn Xa 2),Phương Phương Thảo,ART_97b8e28671,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_52e66af886.txt,verified_local,data/covers/RMVM_S_52e66af886.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_3f16d162da,Góc Quê Hương,Quốc Đại,ART_dd18f9eda0,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_3f16d162da.txt,verified_local,data/covers/RMVM_S_3f16d162da.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_e3215120c8,Kết Thúc Một Cuộc Tình (Phi Nguyễn Remix),Cao Nam Thành,ART_96f1876e49,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e3215120c8.txt,verified_local,data/covers/RMVM_S_e3215120c8.jpg,verified_local,2018.0,verified,TIER_A,LYRICS_COVER,v1,verified,verified_crawl,1,1,0,original_recording,,
