song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_43bd5d51e2,Ai Chung Tình Được Mãi (Lofi Version),Thương Võ,ART_d98f07dbcf,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_43bd5d51e2.txt,,https://a128-z3.zmdcdn.me/6c49a27da06dd560d935abf3468eaef9?authen=exp=1772907703~acl=/6c49a27da06dd560d935abf3468eaef9*~hmac=ba2a4dae0a450e528caf1d529dbf615c,ZZB6Z608,train
RMVM_S_bb0058b9a9,Duyên Kiếp Lỡ Làng,Diễm Thùy,ART_b4d32ccd24,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bb0058b9a9.txt,,https://a128-z3.zmdcdn.me/b9d3e3bad00e011253adc55fb36bed31?authen=exp=1772907501~acl=/b9d3e3bad00e011253adc55fb36bed31*~hmac=56306015ba0f44486609f69b118994ca,ZWAE7CWZ,train
RMVM_S_762e2242bb,Lời ca dâng Bác,NSND Thu Hiền,ART_21a94c4389,FOLK_TRADITIONAL,,,TIER_B,artist_discography_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_762e2242bb.txt,,https://a128-z3.zmdcdn.me/b1dcaae330e9eba4ed97b4a9da5dcf69?authen=exp=1772901261~acl=/b1dcaae330e9eba4ed97b4a9da5dcf69*~hmac=875c16e3ca12257d5da36ed897c5631e,ZW6UA06E,train
RMVM_S_75cbad773d,Những Điều Anh Chưa Nói (Lofi Version),"BMZ, Hùng Cuội",ART_64e075ffb2,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_75cbad773d.txt,,https://a128-z3.zmdcdn.me/ef5a96438f7c44f851017c619f94d2da?authen=exp=1772907724~acl=/ef5a96438f7c44f851017c619f94d2da*~hmac=8bd41a10b0d6d660568e8cea8278c8ec,Z6UWI6E6,train
RMVM_S_33b6ad460c,Duyên Đọa Đày,Thiên Tú,ART_b0af0bf20e,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_33b6ad460c.txt,,https://a128-z3.zmdcdn.me/dda9fab3a5f5e96f8c5dabb2f42ceb08?authen=exp=1772903773~acl=/dda9fab3a5f5e96f8c5dabb2f42ceb08*~hmac=e84188005c6e30a9ccb85b9584bda53d,Z6WFB67A,train
RMVM_S_15b916fd2d,Hạnh Phúc Của Anh Là Em,"Đưc Tuấn iTV, Đức Tuấn iTV",ART_5fdfd80c18,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_15b916fd2d.jpg,https://a128-z3.zmdcdn.me/d7c3f0207af98c8d4e1f85de5d613ce9?authen=exp=1772554302~acl=/d7c3f0207af98c8d4e1f85de5d613ce9*~hmac=c27e909b144d766146f52c63a5f661d0,ZUEO9DB0,train
RMVM_S_639a837639,Một Khúc Tương Tư (Remix),Gumin,ART_a929e3d6f2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_639a837639.txt,,https://a128-z3.zmdcdn.me/c744db44d8efffdfaf95414877d1a6da?authen=exp=1772902159~acl=/c744db44d8efffdfaf95414877d1a6da*~hmac=d787566aa3eb6d41ab7989d4221dac2a,ZWDBB6A7,train
RMVM_S_de9dbe9cdc,Cách Mình Xa Nhau,TRANG,ART_c786f96bb9,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_de9dbe9cdc.jpg,https://a128-z3.zmdcdn.me/4936b5f5c6340557b365a98d45207e58?authen=exp=1772900798~acl=/4936b5f5c6340557b365a98d45207e58*~hmac=80bbb5b00a94a219d2d5bb8bdaa56ec5,Z6ZC6DZU,train
RMVM_S_d364002a8a,Tân Quý Phi Say Rượu,Lee Phú Quý,ART_0dae860da2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d364002a8a.txt,,https://a128-z3.zmdcdn.me/3581745d13f0e75997128e3a07c4e43f?authen=exp=1772906412~acl=/3581745d13f0e75997128e3a07c4e43f*~hmac=e13822e82733c0e3175b084c30eb5c21,ZWAFZBBU,train
RMVM_S_9bb740a5f1,Liên Khúc Nhà Anh Nhà Em,Đoàn Minh,ART_c5309905bb,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9bb740a5f1.txt,,https://a128-z3.zmdcdn.me/953ce195fd7ce12faa381918a02db505?authen=exp=1772903542~acl=/953ce195fd7ce12faa381918a02db505*~hmac=8827533b5a343549a1a2981ee06e341d,ZW9D9EIO,train
RMVM_S_d6d98511bf,Mẹ Con Sai Rồi,Bé Hiển Thông,ART_e18713999a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d6d98511bf.txt,,https://a128-z3.zmdcdn.me/cdfcfcb3955d3cc7d12833329dadbe14?authen=exp=1772905677~acl=/cdfcfcb3955d3cc7d12833329dadbe14*~hmac=669848a32671ce24be1327612b3fffdb,ZWC8U679,train
RMVM_S_d4143c0092,Tốt Cho Cả Hai,"Quang Chợ Lầm, HHD",ART_58fb54a220,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d4143c0092.txt,,https://a128-z3.zmdcdn.me/dc1a28a11b92426002ca262414adb34e?authen=exp=1772908403~acl=/dc1a28a11b92426002ca262414adb34e*~hmac=8f8ff310cd196964ade608ddbe882c33,ZZADUZOE,train
RMVM_S_70d4d2572b,Trong Vai Người Lạ,"DICKSON, Trung Ngon",ART_024679d7a0,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_70d4d2572b.txt,data/covers/RMVM_S_70d4d2572b.jpg,https://a128-z3.zmdcdn.me/08e0e66f5756000fec41735e7efdbc1e?authen=exp=1772900955~acl=/08e0e66f5756000fec41735e7efdbc1e*~hmac=c2fe15d7bd42796d9b7f10ceaad53220,Z76D7UW7,train
RMVM_MB_f8fd7c7776,Yêu Dấu Tan Theo,Trịnh Công Sơn,ART_92e0040ca7,NHAC_TRINH,nhac_trinh,nhac_trinh,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b62578d2-8b1e-43e9-aeaa-dd88ba07b490,b62578d2-8b1e-43e9-aeaa-dd88ba07b490,train
RMVM_S_4015d6934e,"Anh Vẫn Vậy, Em Đổi Thay",Trung Quân,ART_80dddb714b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4015d6934e.txt,,https://a128-z3.zmdcdn.me/2b9e5cd3e77881a37d17c97343dd5255?authen=exp=1772907440~acl=/2b9e5cd3e77881a37d17c97343dd5255*~hmac=9e6543836926aa8842b51612538a7ea6,Z7OUDWA8,train
RMVM_S_246250e7bd,Anh Quên Em Đi (Acoustic),Nipe,ART_da9df75ede,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_246250e7bd.txt,,https://a128-z3.zmdcdn.me/04914a21926f6e1c2fe7cd3646260ae0?authen=exp=1772905711~acl=/04914a21926f6e1c2fe7cd3646260ae0*~hmac=a59707cf2215565578bfc6e9178912e0,ZW9DIEWO,train
RMVM_S_1def9b54b0,Đừng Khóc Vì Người Yêu Cũ,Fame Chí Thành,ART_e23d2a18d1,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_1def9b54b0.jpg,https://a128-z3.zmdcdn.me/ecd2868444805693c7fd77e93bcf4002?authen=exp=1772900878~acl=/ecd2868444805693c7fd77e93bcf4002*~hmac=547e8b8da5a5ee73871839f82d5510cd,ZZEEWBIZ,train
RMVM_MB_4e43eb6802,Hỏi Thăm,Vũ Cát Tường,ART_45bba9499c,RB_SOUL,rb_soul,rb_soul,TIER_B,musicbrainz_artist_discography,0.85,2019.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/de506adb-7944-4adf-a532-3bc5d7cd19a1,de506adb-7944-4adf-a532-3bc5d7cd19a1,train
RMVM_S_25329446a8,Anh Đừng Lo,"Ân Nhi, dinhhung",ART_d6505bfde4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_25329446a8.txt,,https://a128-z3.zmdcdn.me/f8e7f22b9b60f880d7590c0e388e3c60?authen=exp=1772905360~acl=/f8e7f22b9b60f880d7590c0e388e3c60*~hmac=087139532cf79a3869329aa7f4c332aa,Z66F79WE,train
RMVM_S_4dab675472,Hôm Nay Em Cưới Rồi,Khải Đăng,ART_77d10f700c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4dab675472.txt,,https://a128-z3.zmdcdn.me/c0c85f147998a9bfc15e487f246ded23?authen=exp=1772904210~acl=/c0c85f147998a9bfc15e487f246ded23*~hmac=5223bd281d00454370aefbf955726fba,ZWBE8U0A,train
RMVM_S_4bfee06a65,Thiên Sơn Vạn Thủy Của Em,Thiên Tú,ART_b0af0bf20e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4bfee06a65.txt,,https://a128-z3.zmdcdn.me/b428a666e428ca7fad19a142c626875c?authen=exp=1772902351~acl=/b428a666e428ca7fad19a142c626875c*~hmac=f3f1a301e61334b586fab5a62e2f37ac,ZWFBODIE,train
RMVM_S_ddf683f172,Đón Giáng Sinh Về,"Đỗ Tuyết Nhi, Bé Thiên Phúc",ART_97b1438717,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ddf683f172.txt,,https://a128-z3.zmdcdn.me/3212aff881dcd05c2067a391a89d49d0?authen=exp=1772907514~acl=/3212aff881dcd05c2067a391a89d49d0*~hmac=915a9039f2fbd8f09db58a48e41a1281,Z66BFU8Z,train
RMVM_S_764b6d8137,Chờ Em Nơi Thềm Trăng,Hồng Nhung,ART_cae1d62498,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_764b6d8137.txt,,https://a128-z3.zmdcdn.me/4241b5c810b2f1b26c5d33fadfdc22d6?authen=exp=1772907997~acl=/4241b5c810b2f1b26c5d33fadfdc22d6*~hmac=5297c83ffd5bc6a275898e81ed31ac7a,Z6IWUA8I,train
RMVM_S_2052c2f790,Anh Sẽ Nhận Lại,Yến Genie,ART_4e7b61e0bb,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2052c2f790.txt,,https://a128-z3.zmdcdn.me/251d576f367d4f00cd0545a626b2094a?authen=exp=1772906993~acl=/251d576f367d4f00cd0545a626b2094a*~hmac=1b7555fdd915613e946fec4a85a943d5,ZW78ABDI,train
RMVM_S_6751911b7d,Anh Chàng Đẹp Trai,"BeeBoss, Tuấn Chung",ART_418aa1c982,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Anh-Chang-Dep-Trai-BeeBoss-Tuan-Chung/Z6D8D8ID.html,Z6D8D8ID,train
RMVM_S_baa7c878a1,Bài Valse Buồn Cho Em,Thu Minh,ART_cddf8d82c0,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_baa7c878a1.jpg,https://a128-z3.zmdcdn.me/4985dd26a125e9ad7f0ae0745033b85f?authen=exp=1772900710~acl=/4985dd26a125e9ad7f0ae0745033b85f*~hmac=ddc98966524e901aa1a12b52acef0a95,ZW787ZB8,train
RMVM_S_7967e222e0,Đừng Nghĩ Được Anh Yêu Em Liền Không Trân Trọng (Remix),Khánh Bii,ART_5d21b010f6,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7967e222e0.txt,,https://a128-z3.zmdcdn.me/5a992f589e58c1b77a22ec89bdfd7127?authen=exp=1772907729~acl=/5a992f589e58c1b77a22ec89bdfd7127*~hmac=aa89d0bef8b8dd02d2587bfe4592acbd,ZZCOC7ZI,train
RMVM_S_7ef79817cc,Cũng Hóa Người Dưng,Vũ Phan Dương Ninh,ART_23e0ac80c3,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7ef79817cc.txt,,https://a128-z3.zmdcdn.me/6f18a38326d54678a5f456514e302987?authen=exp=1772902189~acl=/6f18a38326d54678a5f456514e302987*~hmac=617cf08cb10f1f04615fcbebde8ce4b7,ZZADU0BC,train
RMVM_S_8b519e44b3,Chờ Ngày Anh Nhận Ra Em (Mối Tình Đầu Của Tôi OST),Thùy Chi,ART_b30a936cba,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8b519e44b3.txt,,https://a128-z3.zmdcdn.me/b214557f745c5d673f761a865a0162c6?authen=exp=1772901201~acl=/b214557f745c5d673f761a865a0162c6*~hmac=bf8ec5e991f7fe96d76ab6cfd739ee28,ZZB8DBID,train
RMVM_S_cdb8669751,Chịu Em Đi,"Tracy Thảo My, YuniBoo",ART_f4d26ac273,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cdb8669751.txt,,https://a128-z3.zmdcdn.me/9f2e637eaa723d5c9228b0da655f56ac?authen=exp=1772902864~acl=/9f2e637eaa723d5c9228b0da655f56ac*~hmac=93ff3f0be6f8a35642c44400fafaeddc,Z6ZO66OW,train
RMVM_S_eb2eec896c,Người Quảng Ngãi Chào Xuân (Remix 2021),Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,2021.0,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_eb2eec896c.txt,,https://a128-z3.zmdcdn.me/53f9ca6e0f279163dc8570a8ee698fba?authen=exp=1772901936~acl=/53f9ca6e0f279163dc8570a8ee698fba*~hmac=2042989b32947b6a78bb6a6ea02e343c,ZO86IO06,train
RMVM_S_f474c99fa3,Một Lần Khờ Dại Một Đời Nhớ Thương,Thảo Wendy,ART_d6129c7d84,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f474c99fa3.txt,,https://a128-z3.zmdcdn.me/d3d62baaf037cd4cfe99e5ef6283193b?authen=exp=1772901232~acl=/d3d62baaf037cd4cfe99e5ef6283193b*~hmac=719a6445328c174871d0c8794b11dcaa,ZW9BBUAU,train
RMVM_S_b1e2b49b8b,Đơn Giản Vậy Thôi,Lâm Nguyên,ART_7fd68776bf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b1e2b49b8b.txt,,https://a128-z3.zmdcdn.me/80dd13a0b1f16baf279616db7f143824?authen=exp=1772907087~acl=/80dd13a0b1f16baf279616db7f143824*~hmac=bfc1a9c1d9a72b316f340569356e813b,ZW8IAZAA,train
RMVM_S_5fda12da6c,Mối Tình Già,"Khưu Huy Vũ, Lê Như",ART_d4415c1a60,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5fda12da6c.txt,,https://a128-z3.zmdcdn.me/ae6570e6edd1195449a4bfa3f137daad?authen=exp=1772902398~acl=/ae6570e6edd1195449a4bfa3f137daad*~hmac=9deb75fb11928af02c55383d9d8f0601,Z6O98A89,train
RMVM_MB_5f8b34ff2b,TOKYO Cypher,16 Typh,ART_381649d6fd,RAP_HIPHOP,rap_hiphop,rap_hiphop,TIER_B,musicbrainz_artist_discography,0.85,2023.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/8a6af109-3728-46ca-bc47-a195b01ef9e2,8a6af109-3728-46ca-bc47-a195b01ef9e2,train
RMVM_MB_384ab4ab25,Ngày khác,Bức Tường,ART_376d48d912,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2010.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/8ff91d1a-4bdb-4e9e-a14c-504cef66da6d,8ff91d1a-4bdb-4e9e-a14c-504cef66da6d,train
RMVM_S_4399c4cdea,Sân Khấu Buồn,Phạm Thanh Thảo,ART_76b3eb7b40,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4399c4cdea.txt,,https://a128-z3.zmdcdn.me/56c0a62444e61374c5ba343a864bcbe9?authen=exp=1772905467~acl=/56c0a62444e61374c5ba343a864bcbe9*~hmac=87961974d179b1923469d19738f0d1a7,ZWZA70AD,train
RMVM_MB_635cb03599,Drama Queen,Bích Phượng,ART_b6ef58448b,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2018.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/83776fc2-f1c3-481a-8336-199f7b423682,83776fc2-f1c3-481a-8336-199f7b423682,train
RMVM_S_780b725eb5,Chuyến Đi Của Năm (Cover),"Andiez, Seachains",ART_5b57526df6,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_780b725eb5.txt,,https://a128-z3.zmdcdn.me/049a65034a4aee6a34888b7f158410e6?authen=exp=1772902794~acl=/049a65034a4aee6a34888b7f158410e6*~hmac=cc55bd18c08639f24015de565dcdbba5,ZW9A7CED,train
RMVM_S_664df74c6e,Dẫu Anh Không Nhìn Thấy (Cover),Nguyễn Gia Hưng,ART_9c39dfa4a8,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_664df74c6e.txt,,https://a128-z3.zmdcdn.me/032aa402bd4582d96bf6d8b927bc70c1?authen=exp=1772908267~acl=/032aa402bd4582d96bf6d8b927bc70c1*~hmac=f042b3fece4ac4eaff16a4d5a44c21d4,ZW9EEC0I,train
RMVM_S_01c7513c64,Âm Thanh Mùa Xuân,NAM DaBand,ART_b35ebe9c09,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_01c7513c64.txt,,https://a128-z3.zmdcdn.me/df68cd39337d5c5411fcd1ba0824f215?authen=exp=1772902270~acl=/df68cd39337d5c5411fcd1ba0824f215*~hmac=6b181311546b45ac8a8018cf224626b4,Z6ZFEICC,train
RMVM_S_ad31a8c7f1,Một Lần Cho Tôi Ghé Về Thăm,Quang Linh,ART_3a6003b287,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ad31a8c7f1.txt,,https://a128-z3.zmdcdn.me/ebffe1b233b7c8141dc34f2d26a8049c?authen=exp=1772550912~acl=/ebffe1b233b7c8141dc34f2d26a8049c*~hmac=ba4d49376a9ede6288405625aa93797d,ZW78ZCFE,train
RMVM_S_4a9ec2ebaa,Bài Thánh Ca Buồn,Dương Thiện Lâm,ART_91ef598ebc,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4a9ec2ebaa.txt,,https://a128-z3.zmdcdn.me/320415e09ee7a0978ff26485fba863fd?authen=exp=1772907447~acl=/320415e09ee7a0978ff26485fba863fd*~hmac=5e13f73c5e5cedb3f72f4d147a432fda,ZW78C6DW,train
RMVM_S_18ffd2ea10,Chiếc Thuyền Nan,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_18ffd2ea10.txt,,https://a128-z3.zmdcdn.me/f1f6da3695da7440bb1a1c9627f5f37a?authen=exp=1772907266~acl=/f1f6da3695da7440bb1a1c9627f5f37a*~hmac=d5d15723a8ebfe1d6266ff51aa2ac6fe,Z6UOZIWC,train
RMVM_S_dc7084223d,Nước Mắt Cho Mây,Kiều Nga,ART_b96effccba,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_dc7084223d.txt,,https://a128-z3.zmdcdn.me/db09ac3db0f01fa10b8a034f126d162e?authen=exp=1772903828~acl=/db09ac3db0f01fa10b8a034f126d162e*~hmac=abca1ff2e703bb693515cc027c3388d5,ZW789FDD,train
RMVM_S_85438f8069,Trong Cõi Địa Đàng,Phạm Đình Nam,ART_3f58477e76,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_85438f8069.txt,,https://a128-z3.zmdcdn.me/5e5dc4b9c02b974303dde81a46bf6957?authen=exp=1772904958~acl=/5e5dc4b9c02b974303dde81a46bf6957*~hmac=0e633a774d390186435a3f1e65a1618d,ZW9CO6BD,train
RMVM_S_8460028c61,Đau Là Còn Thương,Võ Kiều Vân,ART_2f9e0bb814,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8460028c61.txt,,https://a128-z3.zmdcdn.me/2da817ad88accc06712a90f3e8d00f2a?authen=exp=1772904970~acl=/2da817ad88accc06712a90f3e8d00f2a*~hmac=2f841443092288e91c5fe7910e5b5cc7,ZUOFA9C8,train
RMVM_S_6f8a47dac3,Mùa Xuân Đầu Tiên (Lofi),"H2K, Quốc Lượng, KProx",ART_f94d83b731,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_6f8a47dac3.txt,data/covers/RMVM_S_6f8a47dac3.jpg,https://a128-z3.zmdcdn.me/a32ecba421a4f1b0de6a16bc8c172d39?authen=exp=1772900990~acl=/a32ecba421a4f1b0de6a16bc8c172d39*~hmac=e54ca0359487e7f87c25314163fd8ac4,Z6CCOCCU,train
RMVM_S_aba9a61aa4,Anh Nhớ Em (Beat),Tuấn Hưng,ART_31bc440729,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Anh-Nho-Em-Beat-Tuan-Hung/ZW6Z07A8.html,ZW6Z07A8,train
RMVM_S_e118038c1e,Khúc Hát Đam Mê,Thanh Thảo,ART_27d4425bab,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e118038c1e.txt,,https://a128-z3.zmdcdn.me/420d1a9ea95899ceb6f2284c7a265525?authen=exp=1772907851~acl=/420d1a9ea95899ceb6f2284c7a265525*~hmac=e0b339b0bc753dd5610a00371481fd2c,ZWZBBWZW,train
RMVM_S_f37bc48601,Chiều mưa qua sông,"Long Nhật, Vân Khánh",ART_9f9af639b8,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_f37bc48601.jpg,https://a128-z3.zmdcdn.me/dace68fe15231569573e13e3ccf95551?authen=exp=1772900764~acl=/dace68fe15231569573e13e3ccf95551*~hmac=736fadbbda4bd0e75e5fb7f413b8b06d,Z6IB6OCW,train
