song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_d8d87ea3e6,Anh Không Thể Quay Lại,Lâm Nhật Thái,ART_130d892444,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d8d87ea3e6.txt,,https://a128-z3.zmdcdn.me/08fbaa1710d6cf68c12556beebb23d85?authen=exp=1772904849~acl=/08fbaa1710d6cf68c12556beebb23d85*~hmac=5a0a587b5151beefb7d18b065a51afed,ZW6E8W87,train
RMVM_S_c01ac3c497,Vó Ngựa Trên Đồi Cỏ Non,HA Live,ART_c6e8e9559d,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c01ac3c497.txt,,https://zingmp3.vn/bai-hat/Vo-Ngua-Tren-Doi-Co-Non-Anh-Tu/Z6ZU7AW7.html,Z6ZU7AW7,train
RMVM_S_17301bbe08,Cớ Sao Buông Bàn Tay,"Tâm Tâm, HíuV, HOA HỒNG DẠI MUSIC",ART_9c478b16a5,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_17301bbe08.txt,,https://a128-z3.zmdcdn.me/1bab4bbe35637bbc2625beabf8781d18?authen=exp=1772904251~acl=/1bab4bbe35637bbc2625beabf8781d18*~hmac=c143af3b1306e668e24fca13197b6b8d,ZZBZAU6C,train
RMVM_S_bb655b0d09,Cám Ơn Em Đã Yêu Anh,The Men,ART_bbb595b853,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Cam-On-Em-Da-Yeu-Anh-The-Men/Z69DZ0F9.html,Z69DZ0F9,train
RMVM_S_5c31ddec50,Bình Minh Không Còn Nhau,"Hà Vân, Hamlet Trương",ART_cbbb2180d1,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5c31ddec50.txt,,https://a128-z3.zmdcdn.me/c44ff8895b7ce6c9a69b2e749423bc7d?authen=exp=1772904043~acl=/c44ff8895b7ce6c9a69b2e749423bc7d*~hmac=3a4578dbab57f89d3cc4f9b8ecf77ef2,ZZDB7D0E,train
RMVM_S_5bb8255b1f,Dĩ An Xinh Tươi Màu Nắng,Minh Trang LyLy,ART_7d94943583,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5bb8255b1f.txt,,https://a128-z3.zmdcdn.me/91fa1b3a6fe1f1a3d0d78adcc52fd5d7?authen=exp=1772905247~acl=/91fa1b3a6fe1f1a3d0d78adcc52fd5d7*~hmac=b0ab4e6e1e2cf1dcbf7ba981ffa1eb12,ZWAEOBB0,train
RMVM_S_9cb9eee3fc,Anh Biết Anh Sai Em Ơi,Đỗ Phú Quí,ART_5e3e8ac8b5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9cb9eee3fc.txt,,https://a128-z3.zmdcdn.me/b157c090c0b01a9da2ed39431a9a6075?authen=exp=1772906423~acl=/b157c090c0b01a9da2ed39431a9a6075*~hmac=ac93f3214a65c5af48d6ddc18101fd7e,ZWBO8F0F,train
RMVM_S_c37fdc6b53,Bao Đêm Anh Khóc Remix,Lưu Chí Vỹ,ART_cfb9eb0821,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c37fdc6b53.txt,,https://a128-z3.zmdcdn.me/e2e1310d72bd65d9f3645d195c64cd9e?authen=exp=1772905877~acl=/e2e1310d72bd65d9f3645d195c64cd9e*~hmac=e63e946ef55966a4edf810fcd96c0a41,ZWZFBCO8,train
RMVM_S_9cb29504e1,Anh Không Đáng Đâu,"Tap, Jur, Kiyoshi Phan Music",ART_0919a81d2b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9cb29504e1.txt,,https://a128-z3.zmdcdn.me/9cc99183dd9f988b76f401582d2259cc?authen=exp=1772903639~acl=/9cc99183dd9f988b76f401582d2259cc*~hmac=7f3a5c23aae79548ab29b2e0f27915b0,Z77WW88U,train
RMVM_S_adb7608fb9,Kẻ Si Tình,"Minh Thuận, Nhật Hào",ART_611562f3a1,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_adb7608fb9.txt,,https://a128-z3.zmdcdn.me/68681378603e20eaee310ce2d6eaedbd?authen=exp=1772905478~acl=/68681378603e20eaee310ce2d6eaedbd*~hmac=6d9989ea49d69f9da27b0d3ea1a9c8a2,ZW8WZCCA,train
RMVM_S_e42683f406,Chuyến Tàu Hoàng Hôn,"Võ Minh Lê, Kim Tuyến",ART_decf657a9a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e42683f406.txt,,https://a128-z3.zmdcdn.me/64d8e37d21283f6ab6d44e0dde634ae0?authen=exp=1772901290~acl=/64d8e37d21283f6ab6d44e0dde634ae0*~hmac=99030374e53555c2499c7093502889d8,Z6AIA0Z7,train
RMVM_S_5bf688cf76,Ba Mẹ Không Đồng Ý,Đạt Mata,ART_89ba8a67f8,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5bf688cf76.txt,,https://a128-z3.zmdcdn.me/ac84df9f0192efcf2891abe8c0c68f3c?authen=exp=1772907661~acl=/ac84df9f0192efcf2891abe8c0c68f3c*~hmac=306646ca8dca9000b64a4a6d5d02e6f7,ZW9F8EIU,train
RMVM_S_f2dada3973,Không Được Khóc (Remix),Phạm Trưởng,ART_4d4476e4b2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f2dada3973.txt,,https://a128-z3.zmdcdn.me/4607e0be8ab5b34b7466430cf1557033?authen=exp=1772908436~acl=/4607e0be8ab5b34b7466430cf1557033*~hmac=ea91dc66519a97b488a8767ec027c02e,ZWD6F0OU,train
RMVM_S_f07c5c030e,Bước Chân Con Trở Về,Isaac Thái,ART_84028ff2d2,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f07c5c030e.txt,,https://a128-z3.zmdcdn.me/05940d1445b0e3ae6233ca561df542c2?authen=exp=1772906191~acl=/05940d1445b0e3ae6233ca561df542c2*~hmac=60e789b3fb53128a0b340a46cdf23d64,ZZADU7CZ,train
RMVM_S_348ddb0e81,Kẻ Chờ Trăng Lên,DIMZ,ART_b78bfa06ae,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_348ddb0e81.txt,,https://a128-z3.zmdcdn.me/b767505a90fe4e3b21831df231efc5ec?authen=exp=1772907753~acl=/b767505a90fe4e3b21831df231efc5ec*~hmac=94ef72044042002a3e9d08b50c6f7421,ZZFC68O6,train
RMVM_S_84fbc3281a,Tự Mình (Ballad Version),Thanh Duy,ART_3a94a981ef,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_84fbc3281a.txt,,https://a128-z3.zmdcdn.me/de0fea5f7a802a5d8c336ab193869cbf?authen=exp=1772904281~acl=/de0fea5f7a802a5d8c336ab193869cbf*~hmac=cbfd7ecf6b7006c8f2ae5875038d12a7,ZW9BA8EW,train
RMVM_S_9d2f920549,Chầm Chậm Thích Em,Lý Chí An,ART_c6a9db46b5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9d2f920549.txt,,https://a128-z3.zmdcdn.me/69f11322d82b030048151f66fd3af01a?authen=exp=1772901253~acl=/69f11322d82b030048151f66fd3af01a*~hmac=65b904d25086d22b47bd4178cb6bf9fa,ZOED7CWI,train
RMVM_S_9bd64b715e,Đưa Tay Anh Nắm (Speed Up),"Hoàng Green, Aric",ART_a648bf69bb,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9bd64b715e.txt,,https://a128-z3.zmdcdn.me/0520ab539e5577ebd81a24fdafdd4684?authen=exp=1772902756~acl=/0520ab539e5577ebd81a24fdafdd4684*~hmac=caaa656be8d03f9b8bfefc1c6b8722b0,Z6Z7A9AF,train
RMVM_S_0b37bf7b9f,Chuyện Bạn Tôi,Oliver Lee,ART_cd6d6e4cfc,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0b37bf7b9f.txt,,https://a128-z3.zmdcdn.me/005eb04b010f994b8d94b5a25a6a69e6?authen=exp=1772556838~acl=/005eb04b010f994b8d94b5a25a6a69e6*~hmac=bc1bdb8345e659317209f18868b05040,ZW80ZC7A,train
RMVM_S_4b779d32b5,Như Giọt Mưa Rơi,Phương Thanh,ART_bae46acd15,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4b779d32b5.txt,,https://a128-z3.zmdcdn.me/01a18fa82e69bdd8c311155fd3a6341e?authen=exp=1772904503~acl=/01a18fa82e69bdd8c311155fd3a6341e*~hmac=bb9b52514b14f059fbfa964f4a54070e,ZW6UZDUO,train
RMVM_S_5954f60d9c,Đừng Nói Dối Nữa,Tuyết Nga,ART_62094876af,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5954f60d9c.txt,,https://a128-z3.zmdcdn.me/32249537a974fe3c95d3c33e14bbcf0f?authen=exp=1772903566~acl=/32249537a974fe3c95d3c33e14bbcf0f*~hmac=c5f262cf9bbbadd494fc9b73dfb319e1,ZWBWZAC8,train
RMVM_S_d6632ff4e6,Anh Phải Quên (Beat),Cao Nam Thành,ART_96f1876e49,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d6632ff4e6.txt,,https://a128-z3.zmdcdn.me/d1b87ce75b893a09cc038e5db99902a2?authen=exp=1772905457~acl=/d1b87ce75b893a09cc038e5db99902a2*~hmac=1bf1320dcc99050fdcf2af34a0b66a45,ZW9DED6F,train
RMVM_S_99aebc1770,+1 ngày bên em (Lofi Version),"Trungg I.U, Rum",ART_50785f38b8,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_99aebc1770.txt,,https://a128-z3.zmdcdn.me/4081892429e90e50c170ac4281c718a7?authen=exp=1772903067~acl=/4081892429e90e50c170ac4281c718a7*~hmac=2b38fcaa6e39883cfa80a75b49d2db1c,Z7UFA8IA,train
RMVM_S_9764b5cf94,Lỗi Lầm Này Anh Sẽ Gánh Vì Em,Hàn Thái Tú,ART_28c3149f5a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9764b5cf94.txt,,https://a128-z3.zmdcdn.me/c9fbda33e34589c76edd2419275f9630?authen=exp=1772904116~acl=/c9fbda33e34589c76edd2419275f9630*~hmac=1a2f6013e3aa878f562cfabca1a33401,ZWZBEWZW,train
RMVM_S_88097b638c,01 Vung La Me Bay,Mộng Thi,ART_d7c1ba44c3,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_88097b638c.jpg,https://a128-z3.zmdcdn.me/5b7cebab588e385ad38275c848440a37?authen=exp=1772553334~acl=/5b7cebab588e385ad38275c848440a37*~hmac=ba682bcf18a0a0078f6c2d1596e1c7c3,ZZ966FZU,train
RMVM_S_dae737df10,Dường Như Đã,"Bùi Hoàng Yến, The Loops Band",ART_30d86ec523,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_dae737df10.txt,,https://a128-z3.zmdcdn.me/e49fe12c950028bf0842a84bab75a8e8?authen=exp=1772906215~acl=/e49fe12c950028bf0842a84bab75a8e8*~hmac=61a04d19aa2ce56451269cd2ab6f7a64,ZZEEOOZD,train
RMVM_S_8a71d4e1f3,Ba Má Ơi! Con Hứa Lấy Vợ,"Nguyên Vũ, Sakhar",ART_5b295c699f,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8a71d4e1f3.txt,,https://a128-z3.zmdcdn.me/1c91db84760f67e5ca0de51b46d3070e?authen=exp=1772902041~acl=/1c91db84760f67e5ca0de51b46d3070e*~hmac=827b1157b395967e644dc303c1c36b1f,Z7O00BEE,train
RMVM_S_f24e4e9dfa,Trang Lưu Bút Ngọt Ngào,Phan Đinh Tùng,ART_628c82bb0f,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f24e4e9dfa.txt,,https://a128-z3.zmdcdn.me/ccfba3649dbfaceebd6906bb0c88f7c9?authen=exp=1772902823~acl=/ccfba3649dbfaceebd6906bb0c88f7c9*~hmac=673e52d47aa9e91ab712a692ac0109a8,ZWZ9888A,train
RMVM_S_3b6081f673,Chuyến Đi Của Năm (Đi Để Trở Về 2) (Beat),SOOBIN,ART_123141dbf1,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_3b6081f673.jpg,https://a128-z3.zmdcdn.me/7a573288de6116887f2d17094afd1e78?authen=exp=1772554836~acl=/7a573288de6116887f2d17094afd1e78*~hmac=88e9d1fcf0ca64a2ba762d3c0e916692,ZW9A7WAO,train
RMVM_S_4e23104b49,Cũng Đành Lãng Quên,Đan Trường,ART_d7d6ae2597,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4e23104b49.txt,,https://a128-z3.zmdcdn.me/9ea9c368779f7a9d3ff42b16aa978a2c?authen=exp=1772905345~acl=/9ea9c368779f7a9d3ff42b16aa978a2c*~hmac=c04535f76db24a4c1a7d40ef6ebb449f,ZWZCEWZ8,train
RMVM_S_1e32c7c3da,Xuân Ơi,Ưng Hoàng Phúc,ART_f2f942414d,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Xuan-Oi-Ung-Hoang-Phuc/Z7WDUUB9.html,Z7WDUUB9,train
RMVM_S_4848dfd2b9,Anh Chúc Em Bình Yên,JacKy Tang,ART_52b8e54abe,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4848dfd2b9.txt,,https://a128-z3.zmdcdn.me/37f034eee519b7dc4caf002dbe8233d0?authen=exp=1772902534~acl=/37f034eee519b7dc4caf002dbe8233d0*~hmac=18c343a0e30459c9830cf321b004201e,ZWADWABU,train
RMVM_S_acf245d8ff,Anh Tự Do Nhưng Cô Đơn,"Trung Quân Idol, Văn Mai Hương",ART_278b19c597,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_acf245d8ff.txt,,https://a128-z3.zmdcdn.me/52ecd5a6e68426a9c1b126496a05ad96?authen=exp=1772905055~acl=/52ecd5a6e68426a9c1b126496a05ad96*~hmac=f2fda106d8f3944601dbf42304d06ea1,Z6UBIOZ0,train
RMVM_S_01657ba1e9,Chẳng Còn Thời Gian Ấy (Lofi Version),"Bem, Nguyenx, ImPoe.",ART_04f4f66ff9,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_01657ba1e9.txt,,https://a128-z3.zmdcdn.me/1c8a247b10ae8b491c4bf08ac1a391b2?authen=exp=1772901180~acl=/1c8a247b10ae8b491c4bf08ac1a391b2*~hmac=e1cef186abad4623afc1ba925a0a1894,Z6DECOBD,train
RMVM_S_94c5f8be73,Hạnh Phúc Lưng Chừng,Vương Quân,ART_d0bcf89da5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_94c5f8be73.txt,,https://a128-z3.zmdcdn.me/d1cbdd793e96af61b6b7898c311b56a4?authen=exp=1772901354~acl=/d1cbdd793e96af61b6b7898c311b56a4*~hmac=4f95b6e314476e294d72913bfa8c62ea,Z7ODDUBO,train
RMVM_S_d195b0f72d,Đau Nhất Là Yêu Nhiều Hơn,Bozitt,ART_c134d56ec9,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d195b0f72d.txt,,https://a128-z3.zmdcdn.me/d91359ba92ead5eb948b9656ddbd7a18?authen=exp=1772906793~acl=/d91359ba92ead5eb948b9656ddbd7a18*~hmac=3b426b543768895cc370a4c0e46b0d1a,Z6UDBIU6,train
RMVM_S_1663805f21,Dù Cho Mai Về Sau,buitruonglinh,ART_625a05e110,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1663805f21.txt,,https://a128-z3.zmdcdn.me/662cc065937d4847e8fc4e6191015a26?authen=exp=1772906951~acl=/662cc065937d4847e8fc4e6191015a26*~hmac=89bd9a6e4f1d36d1af99a17c56834f0a,ZZ9O0AE8,train
RMVM_S_0fd99911db,Những Kí Ức Hôm Qua,Vũ Phương,ART_4d0d1bc43a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0fd99911db.txt,,https://a128-z3.zmdcdn.me/79375582be7fd158e6ac2d8488aaa34a?authen=exp=1772901459~acl=/79375582be7fd158e6ac2d8488aaa34a*~hmac=36012986970d403d7d67328a92f4ff9a,ZW7B9UFF,train
RMVM_S_fb43f11537,Điều Hiển Nhiên,Phạm Anh Tuấn,ART_898badbea4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb43f11537.txt,,https://a128-z3.zmdcdn.me/1e6c23a905cda3c927434d8e8f0f3f0c?authen=exp=1772901618~acl=/1e6c23a905cda3c927434d8e8f0f3f0c*~hmac=71d6ab77c9ad3ea8ce60f35d7ad881d6,ZO6Z7CCO,train
RMVM_S_82b8f6b58f,Anh Có Con Công,Jin Tuấn Nam,ART_ee9d1be130,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_82b8f6b58f.txt,,https://a128-z3.zmdcdn.me/d718a7689b143cf287bfe2bdbd1f1d72?authen=exp=1772904096~acl=/d718a7689b143cf287bfe2bdbd1f1d72*~hmac=0875640ccdcd144857ee7dd5d54b5a4d,Z6CIZA0W,train
RMVM_S_7885f70f89,Sông Vong Xuyên Hoa Bĩ Ngạn,Anh Duy,ART_418fc879e4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7885f70f89.txt,,https://a128-z3.zmdcdn.me/6cfcf83b7cb96d445f83de4ffebab255?authen=exp=1772907280~acl=/6cfcf83b7cb96d445f83de4ffebab255*~hmac=2d512ef7463ec295092dfac37f9eaf94,ZWADEWZ9,train
RMVM_S_0985feb346,Yêu Lâu Mới Thấu,Vũ Uyên Nhi,ART_89886758cc,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0985feb346.txt,,https://a128-z3.zmdcdn.me/da73a47559a844f949a40b6f60cc2869?authen=exp=1772906647~acl=/da73a47559a844f949a40b6f60cc2869*~hmac=736ed87a506534f3242e3f64c507a4ce,ZW8W9CBZ,train
RMVM_S_9765300d12,Dám Hỏi Đường Ở Đâu,Lee Phú Quý,ART_0dae860da2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9765300d12.txt,,https://a128-z3.zmdcdn.me/23044a076425049f7b367170d691f259?authen=exp=1772903979~acl=/23044a076425049f7b367170d691f259*~hmac=1e17109fe6a9f897722df43d4853251f,ZWB0B6I6,train
RMVM_S_c420bc3089,Anh Vẫn Tìm Em,Nguyễn Bảo Linh,ART_310be3a81c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c420bc3089.txt,,https://a128-z3.zmdcdn.me/8998fdb6744864f98e8b7372535338b5?authen=exp=1772904588~acl=/8998fdb6744864f98e8b7372535338b5*~hmac=2ca220ba75b42d7f8a40a1cfba6eecc2,ZWADC9C9,train
RMVM_S_80aa7f9001,Em Mang Tình Mình Trao Ai,"Truzg, Bình Boo",ART_6f097571cb,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_80aa7f9001.txt,,https://a128-z3.zmdcdn.me/0677a39befc3f2ad772c1a036dab8657?authen=exp=1772901111~acl=/0677a39befc3f2ad772c1a036dab8657*~hmac=85c414ea4416ca750ad1716b3644c798,ZZDFU7OO,train
RMVM_S_e2da9df7ec,Hạnh Phúc Nào Đợi Ta,Phúc Anh,ART_524e2bb211,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e2da9df7ec.txt,,https://a128-z3.zmdcdn.me/109fd33bf615e57b8b30a0c4c0b6a4e4?authen=exp=1772901617~acl=/109fd33bf615e57b8b30a0c4c0b6a4e4*~hmac=6ce83d704af0fc5f6c51375e24e9b177,ZW80EAO7,train
RMVM_S_270a067aa7,Badaboo Của Anh (Orinn Remix),Lập Nguyên,ART_a068721c8a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_270a067aa7.txt,,https://a128-z3.zmdcdn.me/3ab270b01172b100a03c65551fd12618?authen=exp=1772906327~acl=/3ab270b01172b100a03c65551fd12618*~hmac=60c15bf12fdbf4e933c7a701ecedd7a4,ZUW6OACI,train
RMVM_S_fb69bc1e1f,Bạn Không Giống Tôi (Đừng Phán Xét),Cao Tùng Huy,ART_879c1f8ca5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb69bc1e1f.txt,,https://a128-z3.zmdcdn.me/27568bf9d746b488acfc2b384f8e6a1c?authen=exp=1772902092~acl=/27568bf9d746b488acfc2b384f8e6a1c*~hmac=9f311dc1c2fcaba33fc4ef2dc0b3adf5,ZWADOD0D,train
RMVM_S_5888b5bbe3,Có Đường Tắt Nào?,MEZZO,ART_dd59fe7061,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5888b5bbe3.txt,,https://a128-z3.zmdcdn.me/740141a33aca515375ba7e306eee3dd6?authen=exp=1772903551~acl=/740141a33aca515375ba7e306eee3dd6*~hmac=7db62ac9ff6ef1554da483a88cc27597,ZO6OC9F6,train
RMVM_S_956e7bd045,Bay Trong Xuân,Hoàng Yến Chibi,ART_2817fb9e70,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_956e7bd045.txt,,https://a128-z3.zmdcdn.me/1b2381e76e0ac19083f467d8539c388d?authen=exp=1772903182~acl=/1b2381e76e0ac19083f467d8539c388d*~hmac=e33ccca1d41ad493539bf3a12ef7442b,ZZOIUED0,train
