song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_d9672b4468,Nói anh nghe những điều mà,Duongg,ART_4b2dae7d29,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d9672b4468.txt,,https://a128-z3.zmdcdn.me/393dc7f432b89e968e6cc520e9d09300?authen=exp=1772902561~acl=/393dc7f432b89e968e6cc520e9d09300*~hmac=af14bcf3aced9b9add26e14a0b452f97,Z6CBI098,train
RMVM_S_a9745a53ee,Đừng Lo Anh Đợi Mà,Duongg,ART_4b2dae7d29,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a9745a53ee.txt,,https://a128-z3.zmdcdn.me/4eb7b57cd968bfa5d7f5bb6e0295e390?authen=exp=1772903779~acl=/4eb7b57cd968bfa5d7f5bb6e0295e390*~hmac=e0689cc0688dd3336f824d6453914d2c,Z6IB670F,train
RMVM_S_f5e2b2a07a,Nếu Có Một Ngày,Duongg,ART_4b2dae7d29,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f5e2b2a07a.txt,,https://a128-z3.zmdcdn.me/5cd29db0b188cec890dc3c318058972d?authen=exp=1772904176~acl=/5cd29db0b188cec890dc3c318058972d*~hmac=8a2f8d7269005f36162b147923b4ca1e,Z6IBZ6CI,train
RMVM_S_439f00760c,Anh Về Với Em (Liveshow Thương Quá Việt Nam 4),"Khưu Huy Vũ, Hà My, Ân Thiên Vỹ",ART_6cbace27d1,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_439f00760c.jpg,https://a128-z3.zmdcdn.me/91c84c34fefc49e9a541173dcc1faa33?authen=exp=1772554785~acl=/91c84c34fefc49e9a541173dcc1faa33*~hmac=1a2750b40bcc8ca290c731e301839bfc,ZZEEO60O,train
RMVM_S_e75648204b,Rời Xa Để Trưởng Thành,Duy Zuno,ART_2bc466f079,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e75648204b.txt,,https://a128-z3.zmdcdn.me/19ca458cff861fdd51fdc40a6868b9bd?authen=exp=1772901798~acl=/19ca458cff861fdd51fdc40a6868b9bd*~hmac=41862e884a201f3afc21470957311122,ZW9FFADO,train
RMVM_S_3810bba0f9,Treo Ngược Cành Cây,Duy Zuno,ART_2bc466f079,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3810bba0f9.txt,,https://a128-z3.zmdcdn.me/9ca3328bdaf0327bb039a4c44f99231d?authen=exp=1772902767~acl=/9ca3328bdaf0327bb039a4c44f99231d*~hmac=bc3eba3afc47dc05e10ad2b4e4042cca,ZWA8ZBZA,train
RMVM_S_c39520aa14,Hẹn Yêu (Beat),Duy Zuno,ART_2bc466f079,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c39520aa14.txt,,https://a128-z3.zmdcdn.me/515cc0eae2bb16a7c57cff8aacd9eb64?authen=exp=1772907346~acl=/515cc0eae2bb16a7c57cff8aacd9eb64*~hmac=52d5550faab3383155321f8bb2831a88,ZW9CUF97,train
RMVM_S_d57107dc96,Liên khúc Quê hương ba miền,Lê Trần Khánh Vy,ART_f85f4cc0d4,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_d57107dc96.jpg,https://a128-z3.zmdcdn.me/24b017901ea61bd513264e5b2c00a7fa?authen=exp=1772553635~acl=/24b017901ea61bd513264e5b2c00a7fa*~hmac=c2a661a7109f6122324ebf100c2d72e6,Z6OAOZI6,train
RMVM_S_c1c35f5c70,Hạnh Phúc Ảo,Bích Ngọc Trân,ART_8f5f52b655,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c1c35f5c70.txt,,https://a128-z3.zmdcdn.me/30e869ae88644004f826470ff9eab3d4?authen=exp=1772905767~acl=/30e869ae88644004f826470ff9eab3d4*~hmac=00994af4dcc75357993316dc9f9b67ab,ZW6976E0,train
RMVM_MB_3f62403637,Em Và Tôi,Vũ Thắng Lợi,ART_9f576254ff,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2023.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/02c21fa6-4139-4698-ad91-3f39052cc3c8,02c21fa6-4139-4698-ad91-3f39052cc3c8,train
RMVM_MB_ea48c1b869,Expand the Room (original dub),The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,1999.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/c4aac5c7-a9fc-4461-bbcb-477a265827cb,c4aac5c7-a9fc-4461-bbcb-477a265827cb,train
RMVM_MB_f4fef5e6e3,Expand the Room (Rennie Pilgrem mix),The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,1999.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/f6b31d3a-83b2-44bb-b306-818ce555ec04,f6b31d3a-83b2-44bb-b306-818ce555ec04,train
RMVM_MB_b3de0a6308,Thinkin' About... (original mix edit),The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2001.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/6da1d2d6-0529-4aa9-b965-9972f7ee096a,6da1d2d6-0529-4aa9-b965-9972f7ee096a,train
RMVM_MB_ce39abbe08,Expand the Room,The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,1998.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/58ea1b3f-7fe3-4102-b62d-05554b4bafa2,58ea1b3f-7fe3-4102-b62d-05554b4bafa2,train
RMVM_MB_b76bf7f49d,Opium (dub),The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/e036fdf5-ea0f-4434-8bbd-b7868d930636,e036fdf5-ea0f-4434-8bbd-b7868d930636,train
RMVM_MB_bc0a6712cd,Expand the Room (Illumination mix),The Light,ART_db31f13346,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,1998.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/5d019c55-9631-48d1-a18d-4143c476c896,5d019c55-9631-48d1-a18d-4143c476c896,train
RMVM_S_9646c08f94,Con Dế Mèn Hát Vào Mùa Hè,Tùng,ART_58a4ced5a7,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9646c08f94.txt,,https://a128-z3.zmdcdn.me/3a41a619881686818a50a6786ec396f3?authen=exp=1772903140~acl=/3a41a619881686818a50a6786ec396f3*~hmac=c44d580d8e567e593e38a2e3cd51a65e,ZUZ6ABAA,train
RMVM_S_7bd16e5bfe,999 Đóa Hồng (Remix),Khương Hùng,ART_d9a708568a,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7bd16e5bfe.txt,,https://a128-z3.zmdcdn.me/ceb8763de46f55f36d357c399162e495?authen=exp=1772537195~acl=/ceb8763de46f55f36d357c399162e495*~hmac=f2ed987326236f7dbce6ac892bf5b527,ZWABIBWE,train
RMVM_S_4f84a91c53,Ăn Năn Muộn Màng,Lâm Vũ,ART_23de7e84af,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4f84a91c53.txt,,https://a128-z3.zmdcdn.me/1bfe07e316cc178d98a5ecf350241732?authen=exp=1772901740~acl=/1bfe07e316cc178d98a5ecf350241732*~hmac=3b5f39c895d9589aaeeed6e66ed13438,Z6WDB00A,train
RMVM_S_c08350893b,Xôn Xao Mùa XUân,Lâm Vũ,ART_23de7e84af,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c08350893b.txt,,https://a128-z3.zmdcdn.me/63e23205ae79608422cee7aca712403a?authen=exp=1772903248~acl=/63e23205ae79608422cee7aca712403a*~hmac=9a29abeed404d4ace363eb3e22728a34,ZWABII86,train
RMVM_S_1859d35580,Chỉ Vì Anh Nghèo,Lâm Vũ,ART_23de7e84af,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1859d35580.txt,,https://a128-z3.zmdcdn.me/cd7be03dc7e36d692198e928ce4390e1?authen=exp=1772906946~acl=/cd7be03dc7e36d692198e928ce4390e1*~hmac=8691cc798ab3ea9208e95d4e1c35f362,ZWZBZF8D,train
RMVM_S_e992e683ca,"Liên Khúc: Người Về Cuối Phố,Dấu Chôn Tình Buồn,Tình Lẻ Bóng",Cẩm Ly,ART_310ca7b279,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_e992e683ca.jpg,https://a128-z3.zmdcdn.me/62dad0fc714679a564ffc083d0425f10?authen=exp=1772553834~acl=/62dad0fc714679a564ffc083d0425f10*~hmac=9f6b311fb3bd6f64e758cba387d65f3d,ZW7889DC,train
RMVM_S_d53e987831,Tết Phát Tài (Xuân Phát Tài 9),Cẩm Ly,ART_310ca7b279,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d53e987831.txt,,https://a128-z3.zmdcdn.me/409d1447ec45fcb40978ce5b0e2f6560?authen=exp=1772901214~acl=/409d1447ec45fcb40978ce5b0e2f6560*~hmac=e33a205725281c9e9491bf42eaa80357,ZZ8OF0UZ,train
RMVM_S_e85512a27f,Ai Mang Đi Niềm Đau,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e85512a27f.txt,,https://a128-z3.zmdcdn.me/aa1525f678521be9c77ef538fb26d1c8?authen=exp=1772902554~acl=/aa1525f678521be9c77ef538fb26d1c8*~hmac=7f24e5b60ba15869d5d27ac062f30b71,ZW78879E,train
RMVM_S_5f2ef5eda8,Thà Rằng Chia Tay,Cẩm Ly,ART_310ca7b279,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5f2ef5eda8.txt,,https://a128-z3.zmdcdn.me/919085b7f40fda7ac854e61e4f5fa0b8?authen=exp=1772902827~acl=/919085b7f40fda7ac854e61e4f5fa0b8*~hmac=e9f5491b3ac129bd4ad78ad908d2fa20,ZWZCW7ED,train
RMVM_S_d308ef907a,Chuyện Ngây Thơ,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d308ef907a.txt,,https://a128-z3.zmdcdn.me/1b20f4c31035664bdb044f7a3f01690a?authen=exp=1772903145~acl=/1b20f4c31035664bdb044f7a3f01690a*~hmac=0c6d9e554b9040c0aca1b922cc4a1da5,ZWZCW7CE,train
RMVM_S_678be6248f,Mùa Đông Trắng,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_678be6248f.txt,,https://a128-z3.zmdcdn.me/19873c201c509ffc0db79216658406fe?authen=exp=1772903201~acl=/19873c201c509ffc0db79216658406fe*~hmac=5c809f42f3968e0e1af1ee86d7b73051,ZW7889B8,train
RMVM_S_9cfad601b0,Cuộc Tình Đơn Côi,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9cfad601b0.txt,,https://a128-z3.zmdcdn.me/ddb0a0ff95833c0cb670832a07c093f4?authen=exp=1772904696~acl=/ddb0a0ff95833c0cb670832a07c093f4*~hmac=69e03ee1448d66300af9b5dc651e66bc,ZW787ZW7,train
RMVM_S_b4c3319650,Ngàn Thu Áo Tím,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b4c3319650.txt,,https://a128-z3.zmdcdn.me/bcbc6ebce4d2ec2e12e26a7bb8085a46?authen=exp=1772906177~acl=/bcbc6ebce4d2ec2e12e26a7bb8085a46*~hmac=7cb92f6a75d898d5b82fa3dd4bc99af0,ZWZCW79I,train
RMVM_S_c89abbe1d4,Mưa Trên Biển Vắng,Cẩm Ly,ART_310ca7b279,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c89abbe1d4.txt,,https://a128-z3.zmdcdn.me/f50d61c2d49d283cbaa7660f675897b7?authen=exp=1772907370~acl=/f50d61c2d49d283cbaa7660f675897b7*~hmac=cfe9c9238d17f0d43fb6507302fc654f,ZWZD6B8C,train
RMVM_S_c9a7abd579,"Liên Khúc: Người Thầy, Giấc Mơ Tà Áo Trắng",Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c9a7abd579.txt,,https://a128-z3.zmdcdn.me/8f459a36a6e6b2bb1dff6ca8e9e5ee0e?authen=exp=1772907662~acl=/8f459a36a6e6b2bb1dff6ca8e9e5ee0e*~hmac=ad931829b721eff6d37e2dc9526b286b,ZW7889DB,train
RMVM_S_76fd513bcc,Lặng Lẽ Mùa Xuân,Cẩm Ly,ART_310ca7b279,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_76fd513bcc.txt,,https://a128-z3.zmdcdn.me/7df2006cd893d968d68e215756c7e1cf?authen=exp=1772908008~acl=/7df2006cd893d968d68e215756c7e1cf*~hmac=ea93ffe143e384a20f472a87c8c676a0,ZWZB987W,train
RMVM_S_d29125213a,Em Nhớ Anh Nhiều,Cẩm Ly,ART_310ca7b279,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,2006.0,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d29125213a.txt,,https://a128-z3.zmdcdn.me/0905c39d099d9feccf5a1b419a7a33f9?authen=exp=1772908337~acl=/0905c39d099d9feccf5a1b419a7a33f9*~hmac=5924d94c5b73c189766e4e2198116d98,ZWZCUWEE,train
RMVM_S_b590a298d3,Cung Nữ,"YuniBoo, Hương Ly",ART_f1f2f84f17,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b590a298d3.txt,,https://a128-z3.zmdcdn.me/639eb1add9c1bf3349707a9ec8111a44?authen=exp=1772907889~acl=/639eb1add9c1bf3349707a9ec8111a44*~hmac=d1cbd13a747814a30fff2e4b58bab0cb,Z6CDDAOZ,train
RMVM_S_e1f5e36c87,Hỏi Nàng Xuân,Châu Ngọc Tiên,ART_bf15076f34,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e1f5e36c87.txt,,https://a128-z3.zmdcdn.me/70503db3446c9c02a2601c80043a47e5?authen=exp=1772901131~acl=/70503db3446c9c02a2601c80043a47e5*~hmac=5e89375e26965c0913196eaa11e92d9b,ZW9B0WF8,train
RMVM_S_de39c21480,LK Chuyện Tình Nàng Trinh Nữ Tên Thi - Nỗi Buồn Hoa Phượng,Châu Ngọc Tiên,ART_bf15076f34,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_de39c21480.txt,,https://a128-z3.zmdcdn.me/01cc67a71a37cd7afeec931d41770594?authen=exp=1772902567~acl=/01cc67a71a37cd7afeec931d41770594*~hmac=d594da3d5c141b7808543ba8a5f3427e,Z6DA6DC6,train
RMVM_S_01ee0abbb2,Cung Đàn Có Em,Châu Ngọc Tiên,ART_bf15076f34,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_01ee0abbb2.txt,,https://a128-z3.zmdcdn.me/69255f4f4576db6774dcea942f80ebfc?authen=exp=1772904012~acl=/69255f4f4576db6774dcea942f80ebfc*~hmac=aa57f1a9cc7ab6c1308d4eedc26f9ca6,ZW9F7FF9,train
RMVM_S_da71394d09,Tháng 7 Của Anh (Masew Mix),"Khói, Masew",ART_35657d6229,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_da71394d09.txt,,https://a128-z3.zmdcdn.me/e4b065571f0064b88895431966386ccf?authen=exp=1772902303~acl=/e4b065571f0064b88895431966386ccf*~hmac=a132e42699dc1ed3255b0faf506a48be,ZW8I8007,train
RMVM_S_32ad4d9505,"Astro Nuevo: I. Area, ""Astro nuevo"" - II. Recitado, ""A la esphera divina"" - III. Area, ""Pura rosa"" - IV. Recitativo, ""En obscuro velo"" - V. Area, ""Qué dichoso es"" - VI. Adagio, ""Ay! que me muero"" (Cantata al Santísimo con violines)",Julia Doyle,ART_2aa293658a,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_32ad4d9505.jpg,,ZU0WA7A6,train
RMVM_S_963b44079c,Cô Nương Bên Cầu,"Dương Nhân Trung, Vũ Nguyên Thảo",ART_77b4698e64,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_963b44079c.txt,,https://a128-z3.zmdcdn.me/b6b70a85a858629dbc3e272164f7ecbc?authen=exp=1772907958~acl=/b6b70a85a858629dbc3e272164f7ecbc*~hmac=9cf6209a664c1eb1ddecb32a074340fa,ZWBWF8ZU,train
RMVM_S_3153c24033,Lời Mẹ Mãi Trong Tim 2,"Vũ Hoàng, Hương Lan",ART_c47320ca66,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3153c24033.txt,,https://a128-z3.zmdcdn.me/2156a6ab12ee6d322f0fa378b4f421d8?authen=exp=1772908470~acl=/2156a6ab12ee6d322f0fa378b4f421d8*~hmac=33153ca4fad41d216d13c0d60544beeb,Z6ADDAUB,train
RMVM_S_9b6cf156f7,9 Đợi 10 Chờ,Thanh Nhân,ART_a67d81e6d5,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9b6cf156f7.txt,,https://a128-z3.zmdcdn.me/792e19e1f7eed24d448b929ececae12b?authen=exp=1772908270~acl=/792e19e1f7eed24d448b929ececae12b*~hmac=e6483e626354dbf2332f1ec7f13d2b19,Z6ZW0690,train
RMVM_S_7da8d56815,Đợi Anh (Beat),Hà Lan Phương,ART_9ba379fe64,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7da8d56815.txt,,https://a128-z3.zmdcdn.me/abc4d1a7d9f7bf9755ef05a4c75e2e84?authen=exp=1772907407~acl=/abc4d1a7d9f7bf9755ef05a4c75e2e84*~hmac=827614d0c68d155e98a26af8d770281c,ZW9BWCC7,train
RMVM_S_11037013aa,Anh Lại Làm Em Khóc Nữa Rồi,Khiem,ART_9b0598c730,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_11037013aa.txt,,https://a128-z3.zmdcdn.me/20f77b5d7e2a8de1e17881ac5a2fe8bf?authen=exp=1772901677~acl=/20f77b5d7e2a8de1e17881ac5a2fe8bf*~hmac=9174cb130b17243f0285ab8a14274fe7,Z7Z9Z7ZA,train
RMVM_S_e5b00b7858,Anh Cũng Muốn Là Đứa Trẻ,Khiem,ART_9b0598c730,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e5b00b7858.txt,,https://a128-z3.zmdcdn.me/4a7b76d37b63ef6479fd41950cea3808?authen=exp=1772902645~acl=/4a7b76d37b63ef6479fd41950cea3808*~hmac=59f81adffe213f3f5750d04d7783d3c6,Z79AWZCW,train
RMVM_S_429b091851,Khung Trời Ngày Xưa (25th Làn Sóng Xanh),"Isaac, Hòa Minzy",ART_0ff728cd82,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_429b091851.txt,,https://a128-z3.zmdcdn.me/117e8df47eb138771a42bf3eac43a2ca?authen=exp=1772902653~acl=/117e8df47eb138771a42bf3eac43a2ca*~hmac=8db7ec59f51c818fa40f4a35609778cb,Z6O0UUD6,train
RMVM_S_b1639fae4a,Hạt Mưa Vương Vấn,Phan Duy Anh,ART_e57f03d93c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b1639fae4a.txt,,https://a128-z3.zmdcdn.me/053e36c646530f1b4687afb3c2e16245?authen=exp=1772902221~acl=/053e36c646530f1b4687afb3c2e16245*~hmac=70c9c26f571357f6ff02d261910de052,ZWADO06U,train
RMVM_S_cc2facd202,Vì Anh Thương Em (Beat),Phan Duy Anh,ART_e57f03d93c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cc2facd202.txt,,https://a128-z3.zmdcdn.me/96e8d84541dc5d90bc485c468cd5c038?authen=exp=1772903906~acl=/96e8d84541dc5d90bc485c468cd5c038*~hmac=ccb539cb6d794c6c62b98e5cbf3f119a,ZW80ZFDI,train
RMVM_S_298e202a1e,Đơn Giản Anh Yêu Em (DJ Trang Moon Remix),Phan Duy Anh,ART_e57f03d93c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_298e202a1e.txt,,https://a128-z3.zmdcdn.me/9aac847ed153cc775c74a2e7c1a231af?authen=exp=1772907284~acl=/9aac847ed153cc775c74a2e7c1a231af*~hmac=e4a93c08f54e39d9a1d8b5d17550d416,Z7ZOFO7Z,train
RMVM_S_97d3ad4958,Yêu Đi Anh Ơi,"Kiều Phạm, RHYDER",ART_4e06da19ae,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_97d3ad4958.txt,,https://a128-z3.zmdcdn.me/551d893d71e9d872e69c7c63e0fb51d7?authen=exp=1772901301~acl=/551d893d71e9d872e69c7c63e0fb51d7*~hmac=877dc369c75c4487928a290dd551999d,ZZADUWA9,train
RMVM_S_9e19742303,Nhật Ký Của Anh,"Lil Z, Huỳnh Phi Hùng",ART_f9aa27b629,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9e19742303.txt,,https://a128-z3.zmdcdn.me/9c3d184d2c907326ce5ec61cb44599c2?authen=exp=1772902231~acl=/9c3d184d2c907326ce5ec61cb44599c2*~hmac=84335864b80656efa921c6db63837aa0,ZO097UBF,train
